+8.8266675260e-01 -1.3696988190e-02
+8.8208179690e-01 -1.3190959330e-02
+8.8150690150e-01 -1.2671742600e-02
+8.8094237050e-01 -1.2140067730e-02
+8.8038846760e-01 -1.1596668010e-02
+8.7984542940e-01 -1.1042286870e-02
+8.7931346050e-01 -1.0477669410e-02
+8.7879273600e-01 -9.9035595120e-03
+8.7828340840e-01 -9.3207034390e-03
+8.7778560030e-01 -8.7298373920e-03
+8.7729942010e-01 -8.1316878850e-03
+8.7682532940e-01 -7.5266829020e-03
+8.7636433470e-01 -6.9148456850e-03
+8.7591748430e-01 -6.2962255970e-03
+8.7548581650e-01 -5.6709403640e-03
+8.7507035110e-01 -5.0391816270e-03
+8.7467207910e-01 -4.4012197310e-03
+8.7429195080e-01 -3.7574084100e-03
+8.7393086260e-01 -3.1081858960e-03
+8.7358964880e-01 -2.4540876470e-03
+8.7326905610e-01 -1.7957252990e-03
+8.7296976390e-01 -1.1337962590e-03
+8.7269264390e-01 -4.6894958900e-04
+8.7243874140e-01 +1.9817020330e-04
+8.7220910490e-01 +8.6683374450e-04
+8.7200476560e-01 +1.5362164560e-03
+8.7182671630e-01 +2.2053913380e-03
+8.7167588820e-01 +2.8733135810e-03
+8.7155311830e-01 +3.5388264880e-03
+8.7145911780e-01 +4.2006504190e-03
+8.7139443270e-01 +4.8574006720e-03
+8.7135922560e-01 +5.5075882970e-03
+8.7135272370e-01 +6.1496662530e-03
+8.7137391060e-01 +6.7821608980e-03
+8.7142174890e-01 +7.4036910590e-03
+8.7149517530e-01 +8.0129606680e-03
+8.7159295930e-01 +8.6087820130e-03
+8.7171344440e-01 +9.1901495870e-03
+8.7185492330e-01 +9.7562135790e-03
+8.7201572950e-01 +1.0306260150e-02
+8.7219424280e-01 +1.0839697640e-02
+8.7238889270e-01 +1.1356047790e-02
+8.7259815530e-01 +1.1854937880e-02
+8.7282056970e-01 +1.2336085430e-02
+8.7305474310e-01 +1.2799288700e-02
+8.7329934510e-01 +1.3244416700e-02
+8.7355482580e-01 +1.3674191200e-02
+8.7382376580e-01 +1.4098036110e-02
+8.7410692720e-01 +1.4512515810e-02
+8.7440383820e-01 +1.4917260290e-02
+8.7471404570e-01 +1.5311906030e-02
+8.7503711660e-01 +1.5696093290e-02
+8.7537263450e-01 +1.6069460000e-02
+8.7572019630e-01 +1.6431642210e-02
+8.7607939290e-01 +1.6782288840e-02
+8.7644981170e-01 +1.7121059130e-02
+8.7683104040e-01 +1.7447616800e-02
+8.7722266730e-01 +1.7761629200e-02
+8.7762427960e-01 +1.8062765360e-02
+8.7803379930e-01 +1.8349596310e-02
+8.7845081570e-01 +1.8622334950e-02
+8.7887424850e-01 +1.8880930730e-02
+8.7930352300e-01 +1.9125670790e-02
+8.7973811390e-01 +1.9356841920e-02
+8.8017753980e-01 +1.9574724480e-02
+8.8062136250e-01 +1.9779589550e-02
