-4.2609267660e-02 -9.1768566650e-02
-4.2541359420e-02 -9.2553013760e-02
-4.2460481990e-02 -9.3329241110e-02
-4.2367243870e-02 -9.4097246680e-02
-4.2248551280e-02 -9.4854709730e-02
-4.2149159960e-02 -9.5456216030e-02
-4.2030840190e-02 -9.6073169260e-02
-4.1895051770e-02 -9.6704654400e-02
-4.1739438930e-02 -9.7348832160e-02
-4.1563925420e-02 -9.8004169650e-02
-4.1362072460e-02 -9.8667049320e-02
-4.1135248270e-02 -9.9335715970e-02
-4.0878718210e-02 -1.0000601100e-01
-4.0591206670e-02 -1.0067452160e-01
-4.0268849970e-02 -1.0133606560e-01
-3.9913517090e-02 -1.0198776100e-01
-3.9517664190e-02 -1.0262076840e-01
-3.9088835250e-02 -1.0323465670e-01
-3.8624036300e-02 -1.0382191070e-01
-3.8130545570e-02 -1.0438239570e-01
-3.7609974420e-02 -1.0491172970e-01
-3.7066367680e-02 -1.0540751500e-01
-3.6505413500e-02 -1.0586969140e-01
-3.5930091170e-02 -1.0629532570e-01
-3.5345854730e-02 -1.0668511970e-01
-3.4756050310e-02 -1.0703713120e-01
-3.4166038680e-02 -1.0735338090e-01
-3.3579943530e-02 -1.0763459420e-01
-3.3000320160e-02 -1.0787891150e-01
-3.2431891600e-02 -1.0808979650e-01
-3.1878139560e-02 -1.0826939080e-01
-3.1342121890e-02 -1.0841979030e-01
-3.0826149920e-02 -1.0854179490e-01
-3.0333110910e-02 -1.0864015330e-01
-2.9864417470e-02 -1.0871477630e-01
-2.9421937260e-02 -1.0876985440e-01
-2.9006815930e-02 -1.0880752540e-01
-2.8619897800e-02 -1.0883004630e-01
-2.8261744580e-02 -1.0883996010e-01
-2.7932595600e-02 -1.0883982430e-01
-2.7633154700e-02 -1.0883198770e-01
-2.7364738670e-02 -1.0881842130e-01
-2.7122377570e-02 -1.0879989610e-01
-2.6906785670e-02 -1.0878034460e-01
-2.6708081880e-02 -1.0875845450e-01
-2.6892394800e-02 -1.0883577660e-01
-2.7089220130e-02 -1.0891923850e-01
-2.7309333130e-02 -1.0900843740e-01
-2.7552748840e-02 -1.0910463570e-01
-2.7820411290e-02 -1.0920670170e-01
-2.8112648110e-02 -1.0931507030e-01
-2.8430188410e-02 -1.0942895460e-01
-2.8774023950e-02 -1.0954668200e-01
-2.9144010830e-02 -1.0966972810e-01
-2.9540981040e-02 -1.0979654130e-01
-2.9964912890e-02 -1.0992815210e-01
-3.0416478860e-02 -1.1006308950e-01
-3.0896126520e-02 -1.1020057890e-01
-3.1403330460e-02 -1.1034291030e-01
-3.1938584230e-02 -1.1048878400e-01
-3.2501835350e-02 -1.1063861720e-01
-3.3093091010e-02 -1.1079243420e-01
-3.3712229700e-02 -1.1095057570e-01
-3.4358876890e-02 -1.1111414310e-01
-3.5033209060e-02 -1.1128187100e-01
-3.5734609870e-02 -1.1145539420e-01
-3.6462977260e-02 -1.1163404500e-01
-3.7217674210e-02 -1.1181908090e-01
-3.7997900150e-02 -1.1201215620e-01
-3.8803364340e-02 -1.1221258860e-01
-3.9633857240e-02 -1.1241911210e-01
-4.0488981060e-02 -1.1263096970e-01
-4.1367858510e-02 -1.1284908770e-01
-4.2270042990e-02 -1.1307237060e-01
-4.3195600720e-02 -1.1329737200e-01
-4.4143718150e-02 -1.1352401390e-01
-4.5113059880e-02 -1.1375410250e-01
-4.6103174820e-02 -1.1398547670e-01
-4.7113967360e-02 -1.1421419740e-01
-4.8144752530e-02 -1.1443839740e-01
-4.9194580410e-02 -1.1465709930e-01
-5.0262456310e-02 -1.1486922830e-01
-5.1347349470e-02 -1.1507362190e-01
-5.2448241540e-02 -1.1526871330e-01
-5.3564096960e-02 -1.1545264210e-01
-5.4693834620e-02 -1.1562326150e-01
-5.5836325710e-02 -1.1577814740e-01
-5.6990320210e-02 -1.1591492280e-01
-5.8154440120e-02 -1.1603135960e-01
-5.9327204470e-02 -1.1612513350e-01
-6.0507021270e-02 -1.1619351910e-01
-6.1692156680e-02 -1.1623371830e-01
-6.2880676520e-02 -1.1624282570e-01
-6.4070448490e-02 -1.1621792190e-01
-6.5259078430e-02 -1.1615563750e-01
-6.6443835730e-02 -1.1605224270e-01
-6.7621740690e-02 -1.1590509010e-01
-6.8789782870e-02 -1.1571328530e-01
-6.9944782420e-02 -1.1547582310e-01
-7.1083054530e-02 -1.1519040670e-01
-7.2200632410e-02 -1.1485512640e-01
-7.3293881640e-02 -1.1447021350e-01
-7.4359296620e-02 -1.1403660710e-01
-7.5392866740e-02 -1.1355433900e-01
-7.6390759070e-02 -1.1302428790e-01
-7.7354351400e-02 -1.1245639030e-01
-7.8286361570e-02 -1.1186059500e-01
-7.9173167720e-02 -1.1122178560e-01
-7.9999645810e-02 -1.1052785140e-01
-8.0788315240e-02 -1.0981235390e-01
-8.1552519840e-02 -1.0909272230e-01
-8.2259833340e-02 -1.0833876940e-01
-8.2896984890e-02 -1.0754525050e-01
-8.3466956070e-02 -1.0672245620e-01
-8.3953007140e-02 -1.0586729110e-01
-8.4335273300e-02 -1.0498018220e-01
-8.4596235470e-02 -1.0406884870e-01
-8.4734061680e-02 -1.0314911620e-01
-8.4774233370e-02 -1.0223819400e-01
-8.4727403780e-02 -1.0120525600e-01
