10.000000000000 0.000000000000
9.998072404821 0.196336924606
9.992290362407 0.392598157591
9.982656101847 0.588708036512
9.969173337331 0.784590957278
9.951847266722 0.980171403296
9.930684569549 1.175373974578
9.905693404436 1.370123416820
9.876883405951 1.564344650402
9.844265680899 1.757962799344
9.807852804032 1.950903220161
9.767658813209 2.143091530651
9.723699203977 2.334453638559
9.675990923603 2.524915770152
9.624552364536 2.714404498651
9.569403357322 2.902846772545
9.510565162952 3.090169943749
9.448060464669 3.276301795617
9.381913359225 3.461170570775
9.312149347588 3.644704998791
9.238795325113 3.826834323651
9.161879571171 4.007488331031
9.081431738251 4.186597375374
8.997482840522 4.364092406733
8.910065241884 4.539904997395
8.819212643484 4.713967368260
8.724960070728 4.886212414970
8.627343859778 5.056573733780
8.526401643541 5.224985647159
8.422172337163 5.391383229110
8.314696123025 5.555702330196
8.204014435255 5.717879602276
8.090169943749 5.877852522925
7.973206537727 6.035559419536
7.853169308807 6.190939493098
7.730104533627 6.343932841636
7.604059656000 6.494480483302
7.475083268626 6.642524379113
7.343225094357 6.788007455329
7.208535967029 6.930873625456
7.071067811865 7.071067811865
6.930873625456 7.208535967029
6.788007455329 7.343225094357
6.642524379113 7.475083268626
6.494480483302 7.604059656000
6.343932841636 7.730104533627
6.190939493098 7.853169308807
6.035559419536 7.973206537727
5.877852522925 8.090169943749
5.717879602276 8.204014435255
5.555702330196 8.314696123025
5.391383229110 8.422172337163
5.224985647159 8.526401643541
5.056573733780 8.627343859778
4.886212414970 8.724960070728
4.713967368260 8.819212643484
4.539904997395 8.910065241884
4.364092406733 8.997482840522
4.186597375374 9.081431738251
4.007488331031 9.161879571171
3.826834323651 9.238795325113
3.644704998791 9.312149347588
3.461170570775 9.381913359225
3.276301795617 9.448060464669
3.090169943749 9.510565162952
2.902846772545 9.569403357322
2.714404498651 9.624552364536
2.524915770152 9.675990923603
2.334453638559 9.723699203977
2.143091530651 9.767658813209
1.950903220161 9.807852804032
1.757962799344 9.844265680899
1.564344650402 9.876883405951
1.370123416820 9.905693404436
1.175373974578 9.930684569549
0.980171403296 9.951847266722
0.784590957278 9.969173337331
0.588708036512 9.982656101847
0.392598157591 9.992290362407
0.196336924606 9.998072404821
0.000000000000 10.000000000000
-0.196336924606 9.998072404821
-0.392598157591 9.992290362407
-0.588708036512 9.982656101847
-0.784590957278 9.969173337331
-0.980171403296 9.951847266722
-1.175373974578 9.930684569549
-1.370123416820 9.905693404436
-1.564344650402 9.876883405951
-1.757962799344 9.844265680899
-1.950903220161 9.807852804032
-2.143091530651 9.767658813209
-2.334453638559 9.723699203977
-2.524915770152 9.675990923603
-2.714404498651 9.624552364536
-2.902846772545 9.569403357322
-3.090169943749 9.510565162952
-3.276301795617 9.448060464669
-3.461170570775 9.381913359225
-3.644704998791 9.312149347588
-3.826834323651 9.238795325113
-4.007488331031 9.161879571171
-4.186597375374 9.081431738251
-4.364092406733 8.997482840522
-4.539904997395 8.910065241884
-4.713967368260 8.819212643484
-4.886212414970 8.724960070728
-5.056573733780 8.627343859778
-5.224985647159 8.526401643541
-5.391383229110 8.422172337163
-5.555702330196 8.314696123025
-5.717879602276 8.204014435255
-5.877852522925 8.090169943749
-6.035559419536 7.973206537727
-6.190939493098 7.853169308807
-6.343932841636 7.730104533627
-6.494480483302 7.604059656000
-6.642524379113 7.475083268626
-6.788007455329 7.343225094357
-6.930873625456 7.208535967029
-7.071067811865 7.071067811865
-7.208535967029 6.930873625456
-7.343225094357 6.788007455329
-7.475083268626 6.642524379113
-7.604059656000 6.494480483302
-7.730104533627 6.343932841636
-7.853169308807 6.190939493098
-7.973206537727 6.035559419536
-8.090169943749 5.877852522925
-8.204014435255 5.717879602276
-8.314696123025 5.555702330196
-8.422172337163 5.391383229110
-8.526401643541 5.224985647159
-8.627343859778 5.056573733780
-8.724960070728 4.886212414970
-8.819212643484 4.713967368260
-8.910065241884 4.539904997395
-8.997482840522 4.364092406733
-9.081431738251 4.186597375374
-9.161879571171 4.007488331031
-9.238795325113 3.826834323651
-9.312149347588 3.644704998792
-9.381913359225 3.461170570775
-9.448060464669 3.276301795617
-9.510565162952 3.090169943749
-9.569403357322 2.902846772545
