20.000000000000 0.000000000000
20.000000000000 0.500000000000
20.000000000000 1.000000000000
20.000000000000 1.500000000000
20.000000000000 2.000000000000
20.000000000000 2.500000000000
20.000000000000 3.000000000000
20.000000000000 3.500000000000
20.000000000000 4.000000000000
20.000000000000 4.500000000000
20.000000000000 5.000000000000
20.000000000000 5.500000000000
20.000000000000 6.000000000000
20.000000000000 6.500000000000
20.000000000000 7.000000000000
20.000000000000 7.500000000000
20.000000000000 8.000000000000
20.000000000000 8.500000000000
20.000000000000 9.000000000000
20.000000000000 9.500000000000
20.000000000000 10.000000000000
19.525000000000 10.000000000000
19.050000000000 10.000000000000
18.575000000000 10.000000000000
18.100000000000 10.000000000000
17.625000000000 10.000000000000
17.150000000000 10.000000000000
16.675000000000 10.000000000000
16.200000000000 10.000000000000
15.725000000000 10.000000000000
15.250000000000 10.000000000000
14.775000000000 10.000000000000
14.300000000000 10.000000000000
13.825000000000 10.000000000000
13.350000000000 10.000000000000
12.875000000000 10.000000000000
12.400000000000 10.000000000000
11.925000000000 10.000000000000
11.450000000000 10.000000000000
10.975000000000 10.000000000000
10.500000000000 10.000000000000
10.025000000000 10.000000000000
9.550000000000 10.000000000000
9.075000000000 10.000000000000
8.600000000000 10.000000000000
8.125000000000 10.000000000000
7.650000000000 10.000000000000
7.175000000000 10.000000000000
6.700000000000 10.000000000000
6.225000000000 10.000000000000
5.750000000000 10.000000000000
5.275000000000 10.000000000000
4.800000000000 10.000000000000
4.325000000000 10.000000000000
3.850000000000 10.000000000000
3.375000000000 10.000000000000
2.900000000000 10.000000000000
2.425000000000 10.000000000000
1.950000000000 10.000000000000
1.475000000000 10.000000000000
1.000000000000 10.000000000000
0.750000000000 10.000000000000
0.500000000000 10.000000000000
0.250000000000 10.000000000000
0.000000000000 10.000000000000
-0.392598157591 9.992290362407
-0.784590957278 9.969173337331
-1.175373974578 9.930684569549
-1.564344650402 9.876883405951
-1.950903220161 9.807852804032
-2.334453638559 9.723699203977
-2.714404498651 9.624552364536
-3.090169943749 9.510565162952
-3.461170570775 9.381913359225
-3.826834323651 9.238795325113
-4.186597375374 9.081431738251
-4.539904997395 8.910065241884
-4.886212414970 8.724960070728
-5.224985647159 8.526401643541
-5.555702330196 8.314696123025
-5.877852522925 8.090169943749
-6.190939493098 7.853169308807
-6.494480483302 7.604059656000
-6.788007455329 7.343225094357
-7.071067811865 7.071067811865
-7.343225094357 6.788007455329
-7.604059656000 6.494480483302
-7.853169308807 6.190939493098
-8.090169943749 5.877852522925
-8.314696123025 5.555702330196
-8.526401643541 5.224985647159
-8.724960070728 4.886212414970
-8.910065241884 4.539904997395
-9.081431738251 4.186597375374
-9.238795325113 3.826834323651
-9.381913359225 3.461170570775
-9.510565162952 3.090169943749
-9.624552364536 2.714404498651
-9.723699203977 2.334453638559
-9.807852804032 1.950903220161
-9.876883405951 1.564344650402
-9.930684569549 1.175373974578
-9.969173337331 0.784590957278
-9.992290362407 0.392598157591
-10.000000000000 0.000000000000
-9.992290362407 -0.392598157591
-9.969173337331 -0.784590957278
-9.930684569549 -1.175373974578
-9.876883405951 -1.564344650402
-9.807852804032 -1.950903220161
-9.723699203977 -2.334453638559
-9.624552364536 -2.714404498651
-9.510565162952 -3.090169943749
-9.381913359225 -3.461170570775
-9.238795325113 -3.826834323651
-9.081431738251 -4.186597375374
-8.910065241884 -4.539904997395
-8.724960070728 -4.886212414970
-8.526401643541 -5.224985647159
-8.314696123025 -5.555702330196
-8.090169943749 -5.877852522925
-7.853169308807 -6.190939493098
-7.604059656000 -6.494480483302
-7.343225094357 -6.788007455329
-7.071067811865 -7.071067811865
-6.788007455329 -7.343225094357
-6.494480483302 -7.604059656000
-6.190939493098 -7.853169308807
-5.877852522925 -8.090169943749
-5.555702330196 -8.314696123025
-5.224985647159 -8.526401643541
-4.886212414970 -8.724960070728
-4.539904997395 -8.910065241884
-4.186597375374 -9.081431738251
-3.826834323651 -9.238795325113
-3.461170570775 -9.381913359225
-3.090169943749 -9.510565162952
-2.714404498651 -9.624552364536
-2.334453638559 -9.723699203977
-1.950903220161 -9.807852804032
-1.564344650402 -9.876883405951
-1.175373974578 -9.930684569549
-0.784590957278 -9.969173337331
-0.392598157591 -9.992290362407
0.000000000000 -10.000000000000
0.250000000000 -10.000000000000
0.500000000000 -10.000000000000
0.750000000000 -10.000000000000
1.000000000000 -10.000000000000
1.475000000000 -10.000000000000
1.950000000000 -10.000000000000
2.425000000000 -10.000000000000
2.900000000000 -10.000000000000
3.375000000000 -10.000000000000
3.850000000000 -10.000000000000
4.325000000000 -10.000000000000
4.800000000000 -10.000000000000
5.275000000000 -10.000000000000
5.750000000000 -10.000000000000
6.225000000000 -10.000000000000
6.700000000000 -10.000000000000
7.175000000000 -10.000000000000
7.650000000000 -10.000000000000
8.125000000000 -10.000000000000
8.600000000000 -10.000000000000
9.075000000000 -10.000000000000
9.550000000000 -10.000000000000
10.025000000000 -10.000000000000
10.500000000000 -10.000000000000
10.975000000000 -10.000000000000
11.450000000000 -10.000000000000
11.925000000000 -10.000000000000
12.400000000000 -10.000000000000
12.875000000000 -10.000000000000
13.350000000000 -10.000000000000
13.825000000000 -10.000000000000
14.300000000000 -10.000000000000
14.775000000000 -10.000000000000
15.250000000000 -10.000000000000
15.725000000000 -10.000000000000
16.200000000000 -10.000000000000
16.675000000000 -10.000000000000
17.150000000000 -10.000000000000
17.625000000000 -10.000000000000
18.100000000000 -10.000000000000
18.575000000000 -10.000000000000
19.050000000000 -10.000000000000
19.525000000000 -10.000000000000
20.000000000000 -10.000000000000
20.000000000000 -9.500000000000
20.000000000000 -9.000000000000
20.000000000000 -8.500000000000
20.000000000000 -8.000000000000
20.000000000000 -7.500000000000
20.000000000000 -7.000000000000
20.000000000000 -6.500000000000
20.000000000000 -6.000000000000
20.000000000000 -5.500000000000
20.000000000000 -5.000000000000
20.000000000000 -4.500000000000
20.000000000000 -4.000000000000
20.000000000000 -3.500000000000
20.000000000000 -3.000000000000
20.000000000000 -2.500000000000
20.000000000000 -2.000000000000
20.000000000000 -1.500000000000
20.000000000000 -1.000000000000
20.000000000000 -0.500000000000
20.000000000000 0.000000000000
